Review Title|Review Date|Review Score|Review Text
October 9, 2015|Impressed and delighted!|5|First time diners here- we were blown away by the attention to detail by the servers and chef as well as the accommodating nature of the bartender. As a diner that is in search of seasonal local fare, I was impressed and delighted by the early Fall selections. Really a beautiful night out for a couple but I would return with a larger party. Very interested in the tastings menu and can't wait to come back.
October 8, 2015|Great experience|5|Went to celebrate our wedding anniversary. Great dining experience. Chef selections offered many different options that you wouldn't see on most menus. They also offer a chef's selection tasting menu which provides you the opportunity to experience several of the entree specials. Each course is exceptionally prepared and presented by the very attentive staff. I would highly recommend, however, be prepared, as it is quite pricey.
October 2, 2015|Wonderful experience|5|I always think of Gracie's when celebrating a special occasion. The service is stellar and the food is delicious, and Gracie's always adds in special touches to make the experience even more enjoyable. My friends and I dined in the wine cellar and had plenty of privacy. Thanks again for a memorable visit. We will return.
October 2, 2015|Three reasons to go to Gracie's|3|1. Fabulous breads (try them all). 2. Attentive, knowledgable service. 3. The grilled octopus appetizer - tenderest version of this dish I've ever eaten. Prices are steep and the bill adds up quickly but portions are generous. The food is beautifully presented though sometime does not live up to its appearance. Be prepared to cool your heels at the bar if you're lucky enough to get a seat while waiting for your table (it was a busy Saturday night so somewhat expected). Overall a positive experience but not quite five-star-worthy.
October 2, 2015|This was our first experience at Gracie'...|5|This was our first experience at Gracie's. It was truly outstanding in every way! The staff including Stephanie, Kelly, Gabby, and Kaitlin were caring, knowledgeable and attentive! They did everything they could to make this birthday celebration special in every way! We highly recommend it to all!
October 1, 2015|Gracie's|4|Outstanding appetizer and desert. Entree so so, but may been my choicce
September 30, 2015|The tasting menu was incredible.  Very u...|5|The tasting menu was incredible. Very unique dishes with ingredients that were brought together perfectly. The ambiance in the restaurant was perfect and intimate which is what we were looking for.
September 26, 2015|Amazing|5|Other than a 1/2 delay even though we had a reservation the evening at Gracie'a was nothing short of extraordinary
September 26, 2015|Original Paulie D|5|Great food served very creatively. Service by Lydia was outstanding and made it a great experience!
September 22, 2015|A real treat|5|We arrived on the train from NYC, 30 mins late for our reservation and with luggage. We were treated with care, the staff was very accommodating and kind. The food matched the impeccable service including complimentary special treats from the kitchen.the food was delicious, we did the 3 course meal. Id go back in a heartbeat.
September 22, 2015|Never disappointed|5|Gracie's always delivers. My last visit was the third visit to Gracie's. My first experience was a business dinner and my colleagues were from out of town and enjoyed every aspect of Gracie's, my second visit was a birthday dinner for a friend who enjoyed her experience and my third visit was with my husband for a night out. Whenever you visit Gracie's you always feel special. The waitstaff is prepared and ready to answer any questions about the menu, wine etc., I always feel taken care of when I eat here. I don't have to worry about anything other than enjoying myself. Gracie's is truly a special place and a Providence Gem!
