Review Title|Review Date|Review Score|Review Text
October 10, 2015|Out of towner|4|One of the few up scale restaurants that serves Saturday lunch in Providence, we enjoyed the ambiance, including the view. The host staff (Nicole) enabled special treatment for a birthday celebration and was patient with our delay, which we appreciated. The menu affords lots of combinations and healthy choices. We were a little disappointed by the food - grilled swordfish might have benefited from a garlic butter - and our waitress spilled water and confused the salad order. Overall however, a very good time and well worth a visit.
October 9, 2015|We were visiting from Delaware and our f...|5|We were visiting from Delaware and our friends suggested your restaurant. We had such an enjoyable evening. Food was outstanding and Morgan was delightful. Thank you!
October 3, 2015|Outstanding service!|5|Made reservations and noted extreme nut allergies for my special needs son. As soon as we got there, we were already notified that they will inform us of any orders that may have nuts. We were visited by three different staff member and the chef personally served our son. Food was outstanding as well! Other restaurants can take their cue from Hemenways!
October 3, 2015|Birthday Celebration|1|We celebrated my wife's birthday with a nice relaxing and enjoyable dinner at Hemenways. The food was excellent and despite a full house our waitress Nicole was outstanding. She was very attentive to helping us through the menu and daily specials. We were not rushed and the entire staff was friendly and helpful. Definitely a return trip is a must.
October 3, 2015|Crab/lobster cakes were outstanding as w...|5|Crab/lobster cakes were outstanding as were the local oysters
September 29, 2015|Very attentive servers and delicious foo...|5|Very attentive servers and delicious food, beautifully presented.
September 26, 2015|Romantic night out!|5|The service here was exceptional. And the food was fantastic. Great for a special occasion or romantic date-night. The clam chowder and crab legs are fantastic. The ahi tuna and sole were very good but not on-par with other menu items. Definitely one of my new go-to spots!
Dined on September 26, 2015|Love the location right in front of the ...|4|Love the location right in front of the fountain. Chic ambiance and very good food make for a nice evening in Princeton.
September 26, 2015|Not Impressed|3|Booked this restaurant for a Romantic Dinner Reservation. After notifying the Restaurant of the special occasion, we hoped to be recognized, but nothing was done. It felt like another ordinary date night. Highly recommend this place for lunch, it's not a place you would go with your significant other, but rather to conduct a business meeting.
September 26, 2015|Not as good as I remembered|3|We ate at Hemenway's several years ago and were looking forward to going back this trip. Unfortunately it was not as good as we remembered. The clam chowder was excellent but my tuna entree was just ok - don't think we will be going back.
September 26, 2015|FIRST TIME, WON'T BE THE LAST!|5|AMazing food, I chose the restaurant at random because it was close to waterfire. Well that evening they even had a dedicated waterfire menu, where for $35 you could choose from 3 different salads, 3 main courses, and 2 desserts! I got a ceasar salad, they brought fresh warm bread and butter, then I had the surf n turf....a large steak with a few pieces of jumbo shrimp, mashed potatoes with cornand cooked to perfection! Dessert was a ricotta cheesecake, which might sound heavy. But it was light amd fluffy with a graham cracker bottom and esprssso syrup.....amazing. I wish I could rremember my servers name, because she was amazing. She told us all qbout waterfire, it was our first time and was knowledgeable about the menu, courteous and prompt. She was a joy and genuine. Loved every moment, left stuffed and happy!
September 22, 2015|It was my Mom's 80th birthday and my Dad...|5|It was my Mom's 80th birthday and my Dad is a meat and potato guy. The waitress was wonderful and went out of her way to accommodate my parents special needs. Thank you for making it a memorable evening!
September 20, 2015|Phenomenal experience|5|We had seafood which was cooked to perfection. Never has such tender swordfish. The views were beautiful. Service was excellent,
September 19, 2015|Beautiful spot be the river|4|We had a great dinner here. When we arrived, we asked for a table by the windows overlooking the river and we were able to get one which was nice. Our waitress, Nichole, was so nice and very efficient. My only complaint is that something must have happened in the kitchen because it took almost an hour for our entrees to come out. We were sitting for almost 2 hours which a long time, but I'm sure these things happen.
