Review Title|Review Date|Review Score|Review Text
January 10, 2015|Molto buono!!|4|I was taken to Siena for my birthday. I chose it because I liked the variety of vegetarian options which are not found in typical Italian restaurants and limit vegetarians to all basic pasta dishes or just salads. I had many items from which to choose but ordered three sides and a Bibb salad (nightly special) and all of it was delicioso! My martini was made perfectly to order and was poured right in front of me from a personal-sized shaker, so I know it was not sitting on the bar out in the open where the gin could breathe out before being served to me. Very nice. Michele was our waitperson and she was timely, polite, and appropriately attentive. I was also impressed to see a restaurant where tables are swept between courses. You just do not see that any more (unless one goes to a really, really expensive place and sometimes even they don't do that). They have a coat check. The parking valets were prompt and polite. The only very minor downsides were: Our particular table location. I did not like sitting in a chair opposite the end of a booth where a) I could see directly in to the kitchen and b) where it was at the opening to the rest of the street-side dining room so wait staff were constantly moving right past me. The air temperature of the restaurant kept fluctuating rather noticeably as people would put coats (if they had with them) on, then off, then on again, etc. Still, neither of these downsides are significant enough to detract from the wonderful evening!! I have already mentioned the great experience to several people and I will be back. Mille grazie! Molto buono!!
January 3, 2015|Birthday dinner|5|We went away for week-end and chose Providence for our Sat-Sun stay and going to an Italian restaurant on Federal Hill was our 1st. choice. Had reservation and were seated immediately upon arriving . Within minutes we had dish of olives and bread on table and drink order placed. Nick, our server was polite, efficient and knowledgeable, very pleasant. Pasta Fagiole excellent, Risotto creamy, decadent comfort food, breaded chicken w/lemon just right, husband's pasta Bolognese one of the best ever had, perfect.
December 31, 2014|Happy New Year|5|Consistently the best on the hill. Appetizers are always a treat, the menu has plenty to choose from and there are always some great specials to surprise.
December 31, 2014|Always a great experience!|5|Very friendly and welcoming staff from owner/manager, hostess, coat check to waitress. Despite it being New Year’s Eve and very busy they were able to accommodate our table request. Food, as always, was fresh and delicious from apps to dinner to dessert. I recommend Siena to everyone. It’s our favorite restaurant. Someday I’ll venture out to one of their other locations but the Federal Hill location is always so great I always return.
December 31, 2014|Always get the best meals and the best service.|5|We have been going to Siena for a decade and have never had anything but a 5 star experience. They know how to do it right and are most consistent. It's a can't miss.
December 21, 2014|Siena....worth a visit!|5|Our son was arriving home via the Amtrack train to Providence on Sunday night....train was late and I had to reschedule my reservation time twice! The woman I dealt with on the phone was lovely and very accommodating. We finally arrived and were seated at a table in the bar area near a window. It was a nice spot but a little chilly as I had to keep putting my scarf on during dinner. Also, it was a little difficult to hear due to a very loud table of gentleman next to us. Next time I would request a table in the back...a quieter part of the restaurant. Our waitress was attentive and very pleasant.....she did a great job. Our food was excellent. The short ribs over risotto was delicious and my son cleaned up his entire plate of butternut squash ravioli. My husband loved the veal saltimbocca while my other son had the tagliatelle ragout. He said it was good but a little greasy. Dessert was an excellent chocolate mousse cake and an apple bread pudding...very yummy. We had a very nice evening at Siena and would return again. We also loved the valet parking on a cold winter night. Everyone we encountered at Siena was professional and friendly.
December 14, 2014|Siena Siena|5|Our annual trip to see the Christmas Carol is always followed by dinner on the Hill. Siena has never disappointed.
December 13, 2014|Delicious food every visit|4|We had a wonderful dinner on our second visit to Sienna. However, this time we were seated in the front of the restaurant and it was too noisy. Next time I will request a seat in the back.
December 12, 2014|Food was delicious and service was excellent|5|We asked for to sit in the back, away from bar, because it's quieter and hostess graciously fulfilled our request!
December 9, 2014|Excellent food, thoroughly enjoyed this ...|5|Excellent food, thoroughly enjoyed this restaurant.
December 7, 2014|First time to Siena...|5|Found it on a whim...and it WOW'd us! Hoping to go back again.
December 6, 2014|Expected more|2|We chose Siena as a last christmas dinner with friends. It was a bad choice. Our waiter was super ambivalent towards our needs. He walked past our table without noticing our drinks were empty, and our plates were finished. It took fifteen minutes to get his attention. The food was okay, we expected more of the Milanese plate, but the chef special on Sunday night was well prepared.
November 30, 2014|Amazing|5|The food, service and price was amazing. Cannot wait to go back. I highly recommend this restaurant.
