Review Title|Review Date|Review Score|Review Text
December 29, 2013|Be Back Soon!|5|This experience was amazing, life changing, astonishing, I loved it. My date with my now Fiance was drop dead perfect. The service, food, drinks. all around 5 star! Everything was absolutely perfect! I will defiantly be back soon! Thank you so much. You truly made my Fiance's as well as my night a sparking memory that will be life long kept in our hearts!
December 20, 2013|Very Pleasant|5|Very pleasant from the moment we entered the door, greeting was lovely, table was by the water as requested. Our waitress was informative, friendly and super efficient. The food was divine and I am gluten,dairy and egg free and the chef did a wonderful job creating a special side for my meal. Overall a wonderful evening!
December 18, 2013|Generally Consistent|3|"You can't beat their specials. I often have a problem with their salmon. Even though I order cooked through it sometimes comes out too raw. Tonight there was a lot of ""black meat"" like swordfish has. The cook says it is just a blood line. You know what I say keep the blood line in the kitchen and throw it back into the ocean! Yuck! The waitress did offer to get me something else but I was in a hurry and could not wait."
December 9, 2013|Looking forward to going back|5|Loved the food and service. Great place that made me feel like I was out on an actual date with my life, and not just out getting some food.
December 8, 2013|Great Find!|4|This is a wonderful little place with lots of atmosphere and great food! There is a fireplace in the bar area, which makes it very cozy, and picture windows in the small deck-like dining room looking out on the river. The only downside is not the fault of the restaurant; there is a view of the river, but the opposite embankment is unfortunately quite ugly...rundown buildings, piles of trash and whatnot. I imagine, though, if you came at night, it would be much more pleasant (we were there for brunch), as there was soft lighting and candles at every table, and after dark the opposite shoreline would probably not be visible. Everyone who worked there was very friendly and our waitress was excellent! Very convenient parking too!
December 7, 2013|Great Place on Seekonk River|4|The Waterman Grille provide consistently good food and service in a riverfront setting. Nice for dinner or Sat and Sun brunch.
December 2, 2013|Outstanding Again|5|The Outstanding food and service has made the Waterman Grille one our favorite places to have a special and romantic evening.
December 1, 2013|Always a treat-|5|Brunch, lunch or dinner- always a treat at The Grille.
November 29, 2013|Gluten free gem!|5|Waiter was extremely knowledgeable about gluten free. I was asked if I had an allergy or just a diet preference. To my surprise, I was brought a warm large gluten free roll. The exterior was crusty and interior was soft, was very good! My dinner was salmon over black lentils, and green beans. Food presentation and taste was exquisite. The manager delivered my meal personally, and reiterated that it was indeed GF. Highly recommend! Will def return.
November 18, 2013|Excellent Date|4|My wife and I recently had dinner at the Waterman Grille in celebration of our 2nd anniversary. The environment was very comfortable and inviting. Our server was very nice and was at the top of her game. She provided us with the specials, answered our questions well and ensured that our table was maintained throughout dinner (clean, wine glasses filled, etc.) Our food was very good (salmon and steak), prepared exactly as we requested and a nice portion. The drinks were also good and we enjoyed a bottle of wine which was price reduced as part of the restaurants 3 course offer. To cap off our dinner, they offered us some champagne on the house as a congratulations on our anniversary. Our overall experience was very good, highly recommend!
November 18, 2013|Hidden Diamond|5|A small little restraint off the beaten path on the outskirts of providence. A small little restauraunt upstairs with a beautiful bar and view of the water, downstairs a large area perfect for a special celebration with accessory to the water. Ambiance is perfectly cozy, lit candles, romance and a special place to bring your special someone. Service was quick, staff was knowledgable of all the dishes and enthusiastic to be waiting on you. Food was hands down the best I've had as of yet in Providence. The duck breast was perfectly cooked, my boyfriend pork chop was succulent and their sides are unique from red chili stirfry to a twist on Boston's baked beans. We loved our experience and look forward to heading back on our next visit to RI.
