Review Title|Review Date|Review Score|Review Text
January 23, 2015|Best steakhouse I've ever been to!|5|We had Edgar as our waiter and he did not disappoint. Attentive and very knowledgable. Went above and beyond providing us an excellent meal!! My wife was allergic to set rain food and they made sure everything served was suitable and to her liking. His service is the reason why I would most definitely return to Flemings!! Amazing good!! Had the filet mignon. Wow!! And their blood orange sangria. One of the best I've tried honestly!!! Must try!!
January 21, 2015|Great fillet|4|I took my daughter here during Providence Restaurant week. I've been here before and it's a great steakhouse. We both ordered the twin fillets and they were great. The server suggested the molten lava cake which was not included in the Restaurant week menu and he did inform us of this. However when I got the bill it was a $13.50 charge. It was awesome but not worth $13.50! Lesson learned. Valet parking is now $9 per car. I missed that when I arrived as well and we had 2 cars! We paid $18 for an hour and a half parking. Never again. I'll park at the mall and walk across the skybridge! Both of those are my fault for missing the information or not asking but be careful.
January 17, 2015|Not great|3|We went during restaurant week - maybe not the best choice to try a new place. We had a reservation for 9 pm but still waited 45 mins in a very crowded, noisy and cold entryway. Waiter was PHENOMINAL (attentive, friendly) but the food was not good. Tasteless, no seasoning. Presentation was awful - 2 tiny fillets swimming around on a large plate. I was so disappointed.
January 17, 2015|Amazing all around|5|We started at the bar where the bartender introduced himself and everything continued on great. From the drinks to the apps, to the waiter and entrees. I had one of the most pleasant dining experiences ever.
January 17, 2015|Amazing food and service|5|The food was outstanding, and our waiter was very friendly. We dined with our young son and the staff was very accommodating, bringing us a high chair upon arrival. I cannot say enough good things about this restaurant. Blood orange sangria is a must try!!!
January 16, 2015|We went to Fleming's for my birthday and...|5|We went to Fleming's for my birthday and at the end of our dinner, our server brought me chocolate truffles, a card signed by the employees and a $25 gift card. I've never gotten anything like that before! The service was great! We partook in the Restaurant Week menu in which there were many choices, all of which were great! I will definitely be going back!
January 2, 2015|A Great Dinning Experience|5|A Great Dinning Experience; only disappointment was the $9.00 parking charge.
December 31, 2014|No VO?|3|Looking forward to a nice manhattan with dinner. But a 5:15 on New Year's Eve you ran out???
December 31, 2014|Over priced|2|Over priced for average food at best. Service was more like being at a diner than a high end restaurant. I was very surprised by the quality of the food for the prices. Will not be back.
December 27, 2014|5star restaurant|5|A must go to steak place if you are in Providence. Everything is 5 Star
December 24, 2014|Nice Time|5|From food to service, everything was on point, although steak prices averaging in the mid 50's without sides is getting very expensive for the average family. Only a special occasion for me.
December 20, 2014|Delicious wine, amazing food, SUPERB service!|5|Saturday was my boyfriends birthday and I really wanted a special night. From the moment we walked in to the time we left it was just that, so special. We were welcomed by a friendly host staff everyone of them smiling and wished him a happy birthday. After being sat, we were greeted immediately by Edgar, so fast that another server welcomed us because she was nervous that no one had! I told her it was absolutey okay, better than being ignored! Edgar was so knowledgable of the wine list and recommended an amazing bottle to go with our steaks. Even after he was sat with a party of 16+ he was very attentive and made us feel like we were his only table. The sweet and spicy calamari, my filet, his ribeye, the CHOCOLATE lava cake and two bottles of wine later, it was a to die for experience. Just superb!
