Review Title|Review Date|Review Score|Review Text
July 12, 2015|A great find|5|I recently visited Red Stripe for the 2nd time in 2 weeks. Brunch both times was excellent - good variety on the menu, good tasting food, especially the bread. Great ambiance - sat by front windows, open as it was summer - nice breeze, fairly quiet conversations. Good I really like this place.
July 3, 2015|Great food and atmosphere. The Duck Conf...|4|Great food and atmosphere. The Duck Confit is superb.
July 2, 2015|Late night  by PVD standards meaning  fo...|4|Late night by PVD standards meaning food available until 11:00PM. BAR tends to close after last diners clear out.
June 29, 2015|Good Food and Nice Seating|5|Good food, I had the burger. We got seated right at the large windows in the front which were open. Very nice.
June 22, 2015|Great, local find|4|I came to Red Stripe at a friend's recommendation and was not disappointed. The prices are very reasonable. Our server spilled (lots of) water and crashed into things a few times, but otherwise, we had a lovely experience.
June 19, 2015|Outstanding, cannot wait to go back|5|We stopped in for lunch on a Friday to celebrate our anniversary. The menu was comfort with a nice twist and the food was astonishingly good. We started with the olives and hummus plate which was wellbalanced and excellent. I had the moules-frites and my husband the bacon cheddar meatloaf sandwich, both of which were exceptional. Doubly so for the moules frites, which are a ridiculously good value and have become one of my favorite foods. The noise level was very, very loud, it was hard to have a conversation, but otherwise it s an attractive setting. The service was outstanding - our server was PERFECT! Also, we got our food very quickly, but not too quickly, perfect pacing. An outstanding experience, we have plans to go back. The reservation service online was great and I highly recommend making a reservation, this place is hopping!
June 13, 2015|Eclectic and Diverse|5|Awesome menu! So many great items to chose from. We shared a Lobster roll for an appetizer and had a spinach and Watermelon salad with whipped feta that was delicious. I had Paella for dinner it was the best I have ever had. The dry Spanish Chorizo was excellent as was all the shellfish and fish. The candied carrots, celery, and onions made the dish very unique. Need to go back and try the grilled cheese with pear and a couple of the burgers. Overall, a GREAT place for foodies!!
June 13, 2015|Great way to start a special night|5|I was bringing a guest to the Red Stripe for the first time. I had always enjoyed my time. I was unsure about the Paella and some of its ingredients. My server was excellent in its description on how it looks and will taste and he was very convincing. When my food came I was not disappointed. I just added another favorite dish to my list to make it even harder to decide what to order. :) Thank you again
June 12, 2015|Never Disappoints!|5|Red Stripe is always spot on - the food and service is consistently excellent. The menu is so varied, no matter what you're in the mood for, it will satisfy. I average a meal there about once per week for both work and personal meals. The salads, mussels, sandwiches, steak, everything is excellent! Also, try the sangria - it's not too sweet and strong!
June 10, 2015|Wdnesday night|4|Arrived a little early for our reservation and was seated right away without an issue. Our server was very friendly and attentive. There were several vegetarian choices on the menu. Our meals came out quickly. Everything was great. I look forward to going here again and trying another tasty dish
