Review Title|Review Date|Review Score|Review Text
August 27, 2013|Wonderful experience|4|Choice this restaurant based on price and I have to say it was an excellent choice! The food was amazing I had chicken Marsala served w green beans and potatoe cake my daughter had chicken piccata the chicken was tender enough to cut with a fork. Would roughly recommend!
August 26, 2013|JUST PERFECT|5|"Great restaurant, fantastic food!! My rigatoni was tremendous, as well as all of the other 5 dishes that were served. All were piping hot and delicious. The only complain, albeit small, is that I find it extremely uncomfortable to sit in a restaurant that decides to leave the windows open facing the street. The warm humid air doesn't make for a comfortable atmosphere. I know it's a ""thing"" with many of the restaurants on the Hill but I can't stand eating hot food in warm humid air. Anyway, the staff accommodated us and pleasantly moved us to the rear of the restaurant where the AC was blasting. I will return very soon."
August 25, 2013|Excellent Choice on Federal Hill!|4|Had a great dining experience at Pane e Vino on Sunday night- a birthday celebration! Service was good, the dishes were well prepared and presented and the ambiance was very pleasing. Would recommend this neighborhood gem to anyone dining on Federal Hill in Providence!
August 23, 2013|GREAT EXPERIENCE!|5|"I definitely wanted to write a review for Pane E Vino because we had such a great experience when we went to dine there! It was my boyfriend's birthday and I wanted to make the night fun and nice for him. Well...I simply notified the restaurant about it being his birthday on my OpenTable reservation and when we got there for our reservation, Pane E Vino had set the table up with ""Happy Birthday"" confetti and a card from the restaurant! I thought that was sooo cute and my boyfriend thought it was GREAT!! :) Our server was fantastic and the food was great! To finish the meal we got the bread pudding...it's one of the best I've ever had...and I've had a lot! The night was a complete success!"
August 23, 2013|If you want red sauce Italian|3|you'll be happy here. I would have preferred a more sophisticated hand in the kitchen....
August 23, 2013|Excellent food|4|Great food Bruschetta with escarole & beans could be a meal.
August 20, 2013|Superb|5|When I wake up the next day still thinking about how delectable the food was.....that was Pane e vino!
August 17, 2013|Pane e Vino|4|I booked this thru the recomendations on open table. This is the 1st time I have been to the resturant. Went with my wife and old friends. The food was very good. The special Caprese salad was one of the best I have had. The service was outstanding. I would go there again
August 14, 2013|Another Neighborhood Gem|5|I am not one to write a lot so, Great Food, Great Ambiance and Great Service...
August 14, 2013|Love Pane E VIno|5|One of our favorites! Great food and the service is always great!
August 12, 2013|A Gem in Providence|5|We took a short trip to Providence and stopped here after reading lots of glowing reviews. Pane e Vino surpassed all of our expectations!! The food was amazing and our waitress was fantastic! It was my friend's birthday and she happens to be gluten-free. She was so happy to find that they had an extensive gluten-free menu and she could eat like a normal person! If you are in town, GO THERE! You will not be disappointed! Can't wait to go back!!
August 11, 2013|Our favorite restaurant on|4|Our favorite restaurant on the hill. The veal chop was overlooked this time
August 10, 2013|Pane E Vino - simply the best|5|"Pane E Vino has exceeded this foodie's every expectation for more than a decade. From the red sauce to braised veal (Osso Buco) to all the stunning seafood (from local scallps to literally anything made al ""Aqua Pazza"") and everything in between - Pane E Vino plates up the best of the best - EVERY. SINGLE. TIME. I am fortunate to have developed an appreciation for great food and dining over 20 yrs of International travel but perhaps more importantly in 40 yrs of cooking and sharing family meals as the 3rd generation Sicilian son and sous-chef to the world's greatest Italian cook: my mother. How good is Pane E Vino? I brought my my mother here for her 65th birthday - and she raved. Pane is my first recommendation in Providence, always."
August 9, 2013|Gluten Free Menu|5|Great restaurant, Their gluten free menu was the best, and so much to choose from. I was so excired to havegluten free rolls. They also had a great blueberry gluten free vodka. I was happy!
August 8, 2013|Great food and wine!|5|We had looked at the menu and wine list on line, and had pretty much decided what we would be ordering. To pair with the steak, I chose, we picked an Amarone wine. I had a concern that the bottle should be opened well ahead of time, so I talked to them on the phone, they gave me assurances that if decanted the wine would be very drinkable for our dinner. That is what we chose to do and the wine was luscious! They also offered to open it ahead of time if that was what we really wanted. Very accommodating.
