Review Title|Review Date|Review Score|Review Text
August 16, 2014|  Last week was our 13th anniversary.  A...|1|Last week was our 13th anniversary. After being seated, we were given the special drink menu, my wife ordered a Pommegranate flavored drink. She was told they did not have the necessary ingredients. She then ordered a hot apple cider drink, which they also said they didn't have the necessary ingredients, then came back and said they could make it. We placed an order of 2 appetizers. The waitress proceeded to take our dinner menu. When the meals arrived, my wife had the wrong dinner. She had ordered the Chef's special salmon and was given a salmon dish from the menu. I ate my meal while my wife watched me and I did the same. My wife's meal, which she did not order was comped, but it wasn't a memorable experience.
August 9, 2014|Overall extremely good|4|We were a bit apprehensive about trying this restaurant because it's part of a large chain. We were pleasantly surprised when everything was very nice and upscale. We were seated immediately, the service was good, the food was delicious, and the ambiance was well done. We will definitely return.
August 7, 2014|Wouldn't Go Back|2|While my wife enjoyed her seafood dinner, my steak was dry and burned on one side. The issue was less that it was medium-well rather than medium, and more that it was charcoal on one side, with that bitter taste permeating the meat. The restaurant did comp the steak as a kitchen error, which along with the other service, earned 5 stars for service, but the fact that it happened plus the meat being overcooked and dry drop the rating for the food.
August 2, 2014|Decent food. Poor table service.|3|Our server was new and very inexperienced. For a Saturday night, the place was slow. Very few customers. Unfortunately, our server was unable to make recommendations because he's never eaten anything on the menu. The restaurant was dead and for good reason. Disappointed in our experience. I would not recommend this restaurant. Note to management: Stop bring cheap and let your servers try the food so they can make proper recommendations.
July 19, 2014|Restaurant week|4|Enjoyed the experience. I was surprised and the lack of patrons especially during restaurant week.
July 15, 2014|they never found our reservation but pve...|4|they never found our reservation but pverall, it was good
July 13, 2014|Uncomfortable|1|Went for the first time since I've always wanted to try it. As soon as I walked in, there was no host in sight making the feeling very unwelcoming. Luckily a patron who was sitting by herself also waiting for service asked the bartender to seek a host. After sitting down, the feel was very uncomfortable and unwelcoming so my wife and I decided to just walk out. I'm sure the restaurant is great but guess we decided to go in on the wrong day. You figured since is restaurant week they would be a bit more prepared for guests and patrons to be greeted as they should.
July 12, 2014|McCormick and Schmick Review|2|Drinks excellent. Bartender excellent. Food was good but based on price could have been more. Service was slow. New waiter. Seemed confused. Dinner took over 2 hours. Was glad I was in good company with nowhere else to go. Appreciated manager stopping by and birthday greeting.
July 12, 2014|Horrible Service|1|I would never recommend going to the Prov. location. It was a Saturday night but not too busy to warrant such AWFUL service, plus we were only a party of 4. One of us ordered a bottle of wine, coke and water...water came 30 min later, coke came after 2nd request. One in our group dines w/ clients at M&S & raved about dessert so we asked to see the dessert menu 4X's before we ordered (to make sure we left room)...menu came after dinner. Husband ordered 2nd drink never came but showed up on bill. Guest asked for Bread 3X's we were told it was in the oven came 1/2 way through dinner, it was COLD. Husband's dinner came late, odd it was raw fish. Waste of nice evening & $$. They should be ashamed for having her on the floor.
July 12, 2014|We had dinner before attending Waterfire...|5|We had dinner before attending Waterfire. The meal was superb and the service was exceptional.
